M_TIMESTAMP,temperature_c,humidity_percent,solar_irradiance_w_m2,cloud_cover_percent,is_weekend,hour
2026-01-06 11:30:00+00:00,3.6518517971264934,72.27958941096277,414.6178051673511,46.208700445459556,False,11.5
2026-01-06 11:45:00+00:00,2.861888738956343,67.88756296967185,535.9473280822097,15.998824718723114,False,11.75
2026-01-06 12:00:00+00:00,3.2441911903854206,67.020104016382,548.71989728083,13.148744286966679,False,12.0
2026-01-06 12:15:00+00:00,4.581123823509269,62.4346275771364,506.711720970635,23.518314311423016,False,12.25
2026-01-06 12:30:00+00:00,3.3412716050391276,65.0619472869288,458.7912979177117,34.740977139308455,False,12.5
2026-01-06 12:45:00+00:00,3.187449713560834,62.267754241180576,474.102399023407,28.827151151590503,False,12.75
2026-01-06 13:00:00+00:00,3.8981646686311104,71.29243521938922,486.7385197671352,22.61867522646315,False,13.0
2026-01-06 13:15:00+00:00,4.941220018710711,73.83558413652288,472.4786096664892,22.716112331281423,False,13.25
2026-01-06 13:30:00+00:00,3.6533857982376814,74.49055991687716,455.8921446112368,22.651355018310433,False,13.5
2026-01-06 13:45:00+00:00,5.745530649042596,58.72825994212152,441.5887658846404,21.049349963306252,False,13.75
2026-01-06 14:00:00+00:00,5.135623737226594,69.16885833293959,297.9988058047265,59.398261233743376,False,14.0
2026-01-06 14:15:00+00:00,6.816103090653222,69.10105014558376,349.4382800390547,36.01493862985733,False,14.25
2026-01-06 14:30:00+00:00,4.312381497170611,65.8417115318553,304.2405589284909,43.52278854855317,False,14.5
2026-01-06 14:45:00+00:00,5.925803795754648,65.3319232698173,320.11645593122506,27.46015152078023,False,14.75
2026-01-06 15:00:00+00:00,5.52909570906277,57.568965091374615,280.3349278037452,31.555316438171,False,15.0
2026-01-06 15:15:00+00:00,6.535082730222275,64.9573040305287,261.14549003214694,25.691960550087664,False,15.25
2026-01-06 15:30:00+00:00,7.705236194896606,57.6468595509369,267.2387857104683,2.911793752499758,False,15.5
2026-01-06 15:45:00+00:00,7.666688740293301,62.765169213147445,201.7255611454839,18.683514224823515,False,15.75
2026-01-06 16:00:00+00:00,7.900987321875283,55.323509864056504,168.5511887725613,13.988947549639093,False,16.0
2026-01-06 16:15:00+00:00,8.2593775000085,63.13049114789594,131.66853742911692,9.224890499058901,False,16.25
2026-01-06 16:30:00+00:00,8.820698438772627,64.10286335579329,80.19892667605642,22.39284943816113,False,16.5
2026-01-06 16:45:00+00:00,8.109508562735893,58.081115996488315,30.80894919301805,53.16017870167212,False,16.75
2026-01-06 17:00:00+00:00,9.726170234847013,53.917820275118345,5.568322720255423e-14,37.25947289701632,False,17.0
2026-01-06 17:15:00+00:00,9.920156916111294,49.511641072410875,0.0,53.81965815726602,False,17.25
2026-01-06 17:30:00+00:00,9.91141033546274,57.08494829341264,0.0,43.81280267240577,False,17.5
2026-01-06 17:45:00+00:00,10.245095470318516,55.25696196333211,0.0,48.82750816376624,False,17.75
2026-01-06 18:00:00+00:00,10.215808117715492,51.429048550491444,0.0,29.189236056345056,False,18.0
2026-01-06 18:15:00+00:00,11.767113237549262,56.80798252141494,0.0,46.857748382730406,False,18.25
2026-01-06 18:30:00+00:00,10.210675011849007,55.84197095239809,0.0,49.89211241184106,False,18.5
2026-01-06 18:45:00+00:00,10.156315618839558,53.43131961339182,0.0,34.81157178662561,False,18.75
2026-01-06 19:00:00+00:00,9.900633976902522,55.95063261670392,0.0,49.03593659517301,False,19.0
2026-01-06 19:15:00+00:00,9.758554474988504,62.69567554823801,0.0,49.71185240713582,False,19.25
2026-01-06 19:30:00+00:00,9.648811743925059,61.008767810348296,0.0,36.92486557548629,False,19.5
2026-01-06 19:45:00+00:00,9.972263060403911,57.527048551319396,0.0,30.65363766423697,False,19.75
2026-01-06 20:00:00+00:00,10.644417589001685,59.38091017255655,0.0,30.529855717450666,False,20.0
2026-01-06 20:15:00+00:00,10.964761776642575,51.716257154160665,0.0,46.39488254396273,False,20.25
2026-01-06 20:30:00+00:00,10.713351120494004,56.91678349806832,0.0,49.90294444034355,False,20.5
2026-01-06 20:45:00+00:00,10.014005773920807,58.56547950628051,0.0,37.09481961357527,False,20.75
2026-01-06 21:00:00+00:00,11.279690483818886,53.945180143512985,0.0,47.554452742837555,False,21.0
2026-01-06 21:15:00+00:00,11.063611626574284,57.93369357865339,0.0,54.715867663876665,False,21.25
2026-01-06 21:30:00+00:00,10.23673737360919,54.47581264628658,0.0,55.92510015784049,False,21.5
2026-01-06 21:45:00+00:00,9.714826373477853,60.52407799619212,0.0,67.76985178098602,False,21.75
2026-01-06 22:00:00+00:00,10.529511194112041,59.3072660561347,0.0,65.11432465636865,False,22.0
2026-01-06 22:15:00+00:00,10.07632337350026,46.201610742261295,0.0,38.42080122122395,False,22.25
2026-01-06 22:30:00+00:00,8.584923590485248,65.16685271021555,0.0,71.28724874785473,False,22.5
2026-01-06 22:45:00+00:00,9.489642730006725,46.67707709757755,0.0,45.36227569977249,False,22.75
2026-01-06 23:00:00+00:00,9.53826588594224,56.320751891673694,0.0,64.92380146702337,False,23.0
2026-01-06 23:15:00+00:00,8.378457518272768,64.85801435596731,0.0,53.85374563570875,False,23.25
2026-01-06 23:30:00+00:00,9.005651848876706,58.42124495589984,0.0,48.74562583755632,False,23.5
2026-01-06 23:45:00+00:00,7.432552918209568,56.49991610916557,0.0,32.65319113166392,False,23.75
2026-01-07 00:00:00+00:00,9.39620165630769,54.65150893741025,0.0,52.94122587740381,False,0.0
2026-01-07 00:15:00+00:00,9.045851773688446,63.72967497001213,0.0,36.94184772736955,False,0.25
2026-01-07 00:30:00+00:00,7.556348941524181,54.46818867721434,0.0,67.9161724510733,False,0.5
2026-01-07 00:45:00+00:00,7.751904733054655,66.33772635765516,0.0,75.16360576257526,False,0.75
2026-01-07 01:00:00+00:00,5.229200068154526,65.88995148796815,0.0,48.05174041086945,False,1.0
2026-01-07 01:15:00+00:00,5.922613770649907,60.16197526812543,0.0,61.88965515579016,False,1.25
2026-01-07 01:30:00+00:00,6.299144577653806,61.958993928777765,0.0,50.2110875025058,False,1.5
2026-01-07 01:45:00+00:00,5.360240223261808,61.81869425604836,0.0,52.021884824056016,False,1.75
2026-01-07 02:00:00+00:00,6.471939378359786,67.46260386022249,0.0,69.5033817763923,False,2.0
2026-01-07 02:15:00+00:00,7.1808310953966386,65.72229837687706,0.0,60.39025051836286,False,2.25
2026-01-07 02:30:00+00:00,4.325769393552108,60.76954749545723,0.0,82.36896492131524,False,2.5
2026-01-07 02:45:00+00:00,4.284046852178886,66.10275187721855,0.0,56.343787025350075,False,2.75
2026-01-07 03:00:00+00:00,4.833603297355519,63.330131745118514,0.0,74.75660734276947,False,3.0
2026-01-07 03:15:00+00:00,5.630998787651249,70.60134193483036,0.0,64.56383137642311,False,3.25
2026-01-07 03:30:00+00:00,3.0680418040998143,64.38393246052462,0.0,73.570510102059,False,3.5
2026-01-07 03:45:00+00:00,3.957290057698192,74.68952332065314,0.0,59.27729207113542,False,3.75
2026-01-07 04:00:00+00:00,4.936779973994107,66.47429508614228,0.0,64.66589824915104,False,4.0
2026-01-07 04:15:00+00:00,1.8908078846329885,67.13788897060357,0.0,64.48715459692383,False,4.25
2026-01-07 04:30:00+00:00,1.9318176225517243,69.00681330562496,0.0,56.447817592803254,False,4.5
2026-01-07 04:45:00+00:00,2.3753669166808815,67.7554008785687,0.0,75.02737911074318,False,4.75
2026-01-07 05:00:00+00:00,2.069564246865752,66.3832671722662,0.0,75.48153591916133,False,5.0
2026-01-07 05:15:00+00:00,2.9231240174948976,70.40999660918017,0.0,75.39131704543685,False,5.25
2026-01-07 05:30:00+00:00,2.269560843500983,66.23008436328095,0.0,87.29604624406281,False,5.5
2026-01-07 05:45:00+00:00,0.47652346663958434,65.46844527175995,0.0,86.82180068241726,False,5.75
2026-01-07 06:00:00+00:00,2.1469666006103547,69.8314508955697,0.0,65.50066372181038,False,6.0
2026-01-07 06:15:00+00:00,1.1293763605876121,65.86863540132953,0.0,75.0398255660258,False,6.25
2026-01-07 06:30:00+00:00,2.487017967483476,67.763425983008,0.0,63.63577997930614,False,6.5
2026-01-07 06:45:00+00:00,0.8613036864273264,69.89937217866012,0.0,71.94737078396273,False,6.75
2026-01-07 07:00:00+00:00,0.770348363712618,70.2055434935853,0.0,65.01029970110501,False,7.0
2026-01-07 07:15:00+00:00,1.6495718357908589,80.19958028551616,18.869214858498577,92.18013316054005,False,7.25
2026-01-07 07:30:00+00:00,1.785109934730789,72.19095937963594,46.500745342989575,77.62722067437716,False,7.5
2026-01-07 07:45:00+00:00,1.5126539196825126,73.40997237252105,75.27929385120953,71.16135462826873,False,7.75
2026-01-07 08:00:00+00:00,-0.19345794100328062,68.22328531433641,78.6239665769855,88.60705115287269,False,8.0
2026-01-07 08:15:00+00:00,1.60777758622018,69.65092556887801,156.877759370175,48.73298953545713,False,8.25
2026-01-07 08:30:00+00:00,0.39367149296462145,75.19196898172619,181.92123309962753,51.09847509008631,False,8.5
2026-01-07 08:45:00+00:00,1.4744061496464227,68.39539389394906,139.6888017613778,85.29545553610535,False,8.75
2026-01-07 09:00:00+00:00,0.23333520546240516,78.23558152478586,176.29947581567004,76.93882481300481,False,9.0
2026-01-07 09:15:00+00:00,1.8362689451477063,67.06755644964478,187.8609852952025,79.6762744649218,False,9.25
2026-01-07 09:30:00+00:00,0.9611638032864076,72.2205569909524,255.4875012103742,61.201566864481094,False,9.5
2026-01-07 09:45:00+00:00,0.727415554258346,71.41918699785857,227.07401123846313,77.2763896941649,False,9.75
2026-01-07 10:00:00+00:00,2.490929090263726,71.42270318407932,169.89356881873897,100.0,False,10.0
2026-01-07 10:15:00+00:00,2.2981461397891603,68.53119127493673,218.0038670725851,88.28692993033677,False,10.25
2026-01-07 10:30:00+00:00,1.816473526771646,70.82842049620446,253.70109271739662,80.83707875045079,False,10.5
2026-01-07 10:45:00+00:00,3.688472227658602,67.78507684586843,287.9674338094969,73.92469120676522,False,10.75
2026-01-07 11:00:00+00:00,2.411041214401874,67.96367890595161,293.0444985875714,74.83968710623701,False,11.0
2026-01-07 11:15:00+00:00,3.040484266975096,71.77155222013079,377.14778910727466,54.393713698676116,False,11.25
2026-01-07 11:30:00+00:00,3.49534114939936,70.01147354537078,271.3828082986381,83.39342842544049,False,11.5
2026-01-07 11:45:00+00:00,3.062983052270596,69.43847303012731,245.14865336032696,90.79315342197066,False,11.75
2026-01-07 12:00:00+00:00,4.2260834260436075,66.09382484187805,357.9140122688055,62.07333018748578,False,12.0
2026-01-07 12:15:00+00:00,3.723633385270218,71.85599936712062,312.90970123874877,73.36479996354345,False,12.25
2026-01-07 12:30:00+00:00,4.131831006259591,67.03255031410197,331.75372538905907,67.72074940854557,False,12.5
2026-01-07 12:45:00+00:00,5.870250399922871,63.79378516882737,316.7439835236125,70.3219679082755,False,12.75
2026-01-07 13:00:00+00:00,4.273597895997838,68.15364369635617,263.40370809050245,82.83101313296233,False,13.0
2026-01-07 13:15:00+00:00,3.507366876334003,75.82382304211559,347.3404350982251,57.44651851372171,False,13.25
2026-01-07 13:30:00+00:00,7.062093486361624,57.63301624110043,221.55611251251747,90.08763123562338,False,13.5
2026-01-07 13:45:00+00:00,8.151403849794645,64.22204102757053,205.63520346364194,92.00649691768814,False,13.75
2026-01-07 14:00:00+00:00,6.1277730510909425,57.010101168192975,232.43670228341074,80.1775475671343,False,14.0
2026-01-07 14:15:00+00:00,5.242612914661097,66.95665067799064,297.1714670959449,53.63940176503867,False,14.25
2026-01-07 14:30:00+00:00,6.882437483265662,69.6001875888833,226.66131692407222,71.65448501041814,False,14.5
2026-01-07 14:45:00+00:00,7.237838572511206,64.65034852460018,139.93940030766186,98.59631884081021,False,14.75
2026-01-07 15:00:00+00:00,7.646737559762046,62.683046462563695,236.58168940204186,50.64184341992918,False,15.0
2026-01-07 15:15:00+00:00,7.2343276950235875,60.459845043247604,150.54075738566846,79.96998114807562,False,15.25
2026-01-07 15:30:00+00:00,8.908208423888164,59.98023448134434,148.22671942368146,70.12887087199088,False,15.5
2026-01-07 15:45:00+00:00,9.175534233659452,58.39334054116551,89.20130079636327,94.07840203111495,False,15.75
2026-01-07 16:00:00+00:00,7.862342742528198,58.49011090597664,93.28383333007575,76.44286516464472,False,16.0
2026-01-07 16:15:00+00:00,9.908496796774624,56.99605298358366,58.58466766301163,89.49829356286016,False,16.25
2026-01-07 16:30:00+00:00,11.27070186346304,56.633331474618586,38.01942621726914,91.52887087124343,False,16.5
2026-01-07 16:45:00+00:00,10.032538862899239,54.875815658948724,16.476410102847463,100.0,False,16.75
2026-01-07 17:00:00+00:00,9.87744520862415,54.983215862600204,3.40994210256055e-14,82.45053761864793,False,17.0
2026-01-07 17:15:00+00:00,10.270931748618027,52.098442276980656,0.0,89.44830013262944,False,17.25
2026-01-07 17:30:00+00:00,11.097904001917566,57.696463301095726,0.0,67.1507808979265,False,17.5
2026-01-07 17:45:00+00:00,9.425370833230403,61.15816263137656,0.0,99.2778235719222,False,17.75
2026-01-07 18:00:00+00:00,11.127858180369563,57.00928287031782,0.0,75.87389382314362,False,18.0
2026-01-07 18:15:00+00:00,10.851898869756267,60.412453892329005,0.0,78.26381084334433,False,18.25
2026-01-07 18:30:00+00:00,12.791279700236748,53.606295057920434,0.0,84.70447310926521,False,18.5
2026-01-07 18:45:00+00:00,11.302676977407367,57.3534928878705,0.0,66.18115555307992,False,18.75
2026-01-07 19:00:00+00:00,12.885071809596585,54.31072762623605,0.0,87.63108128989963,False,19.0
2026-01-07 19:15:00+00:00,10.755858884320585,56.34887981898218,0.0,96.43128542176973,False,19.25
2026-01-07 19:30:00+00:00,12.17577230535418,52.177899768379305,0.0,88.25855172318182,False,19.5
2026-01-07 19:45:00+00:00,12.007393082238208,63.444042223362686,0.0,65.58407454388812,False,19.75
2026-01-07 20:00:00+00:00,11.081198802443913,54.354158116431314,0.0,83.05852105841034,False,20.0
2026-01-07 20:15:00+00:00,11.921525998599321,52.06989495789941,0.0,93.3279052478508,False,20.25
2026-01-07 20:30:00+00:00,12.731450088004253,55.0925741441932,0.0,61.75301502200711,False,20.5
2026-01-07 20:45:00+00:00,11.46301708741428,56.52028861257575,0.0,71.24306992858529,False,20.75
2026-01-07 21:00:00+00:00,10.308112297954569,51.857042903035925,0.0,94.49629803765028,False,21.0
2026-01-07 21:15:00+00:00,11.56659759130223,59.82749711304116,0.0,87.04264084194529,False,21.25
2026-01-07 21:30:00+00:00,10.757413774042996,56.33561828272357,0.0,88.55516750796785,False,21.5
2026-01-07 21:45:00+00:00,11.084415169338463,51.71276983126173,0.0,100.0,False,21.75
2026-01-07 22:00:00+00:00,11.152761662794463,60.79544163066491,0.0,88.81341196565168,False,22.0
2026-01-07 22:15:00+00:00,9.694721594855096,61.021675575130956,0.0,90.85489220368213,False,22.25
2026-01-07 22:30:00+00:00,9.590134359143846,53.63860362166381,0.0,100.0,False,22.5
2026-01-07 22:45:00+00:00,11.074753210589003,63.28165090302959,0.0,79.89368967649752,False,22.75
2026-01-07 23:00:00+00:00,10.061272157582504,60.53102680557451,0.0,72.61464044767757,False,23.0
2026-01-07 23:15:00+00:00,8.202864217630086,61.01434636752867,0.0,87.03973902494624,False,23.25
2026-01-07 23:30:00+00:00,10.643634074683758,63.26669729552473,0.0,86.8782173480134,False,23.5
2026-01-07 23:45:00+00:00,9.981722206461646,58.66826338433376,0.0,74.98121796787073,False,23.75
